Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2020-03-02,1803.5406494140625,1850.9879270575304,1789.4820826967177,1833.9105241648954,2667076
2020-03-03,1834.991943359375,1856.4401797302846,1813.1833211734624,1820.3927975995994,2757585
2020-03-04,1877.347412109375,1887.4857372251902,1824.8985208467059,1852.8352389436184,3237002
2020-03-05,1915.062255859375,1935.5191009690145,1878.1136896204137,1879.6005561090933,3937056
2020-03-06,1907.3116455078125,1913.8001290694488,1866.8936578949676,1890.6848376262071,2595027
2020-03-09,1777.4512939453125,1874.3736245892983,1743.79207359608,1869.9579083782253,4940975
2020-03-11,1760.64404296875,1790.9239289595137,1730.274170541047,1741.989568570752,6796449
2020-03-12,1594.9615478515625,1719.8207186186532,1584.5979249155448,1715.8554843632953,8728786
2020-03-13,1627.8099365234375,1640.156122674477,1357.229235516288,1521.1096480797385,8029720
2020-03-16,1528.76953125,1660.207279187048,1510.2501442764067,1581.5789252127938,7844271
2020-03-17,1494.1640625,1559.9505381106756,1462.7578012819602,1559.0493535132691,5713248
2020-03-18,1490.9195556640625,1544.2246371531455,1466.9029683988858,1511.1061090691896,7258778
2020-03-19,1485.427978515625,1529.9994201802783,1404.0918874621138,1415.847453250677,5135111
2020-03-20,1631.6693115234375,1696.6202264764468,1476.9401329465911,1479.6634398911763,8547498
2020-03-23,1515.70166015625,1588.5955458115704,1468.5431109923818,1470.5855909798538,7003490
2020-03-24,1546.0665283203125,1606.750853359738,1482.2503342831255,1500.587331412964,6350865
2020-03-25,1588.8677978515625,1643.0615516675502,1525.051605967671,1543.206982229191,2765520
2020-03-26,1625.768798828125,1663.0781922897336,1563.6774896876345,1662.6696297646574,4556067
2020-03-27,1656.2244873046875,1679.3725960612069,1588.9588287274833,1652.13952693589,4331250
2020-03-30,1614.466796875,1729.2995490845517,1600.895697756701,1603.1196869728706,8513547
2020-03-31,1657.677001953125,1683.9115490576467,1615.8288718720275,1667.9348363070847,3927593
2020-04-01,1551.150390625,1665.5292928744514,1545.0229494330652,1657.4955588073562,4941878
2020-04-03,1501.6309814453125,1579.5175824203395,1497.8183971227356,1579.5175824203395,5735369
2020-04-07,1611.471435546875,1621.1391972656656,1547.7460980064002,1552.2849428685893,5427577
2020-04-08,1548.1544189453125,1639.4306257384021,1544.1148916838438,1597.673256533548,6285615
2020-04-09,1603.2559814453125,1614.7392795949152,1571.5293935547516,1589.0039439701736,5307397
2020-04-13,1596.9925537109375,1622.1831425217822,1584.964614909363,1598.5811494017116,2990438
2020-04-15,1575.114990234375,1644.8769974622123,1568.442911993085,1620.3672408775105,4761399
2020-04-16,1557.77685546875,1602.1213437952724,1520.5583308005248,1552.2393765639274,6245533
2020-04-17,1639.6123046875,1681.1427359616148,1591.3190387655368,1633.9841812766492,9895823
2020-04-20,1650.9140625,1661.2172181661888,1636.2535714451121,1661.2172181661888,3244282
2020-04-21,1577.384765625,1629.0821639039743,1568.3523979280744,1602.212224677936,5122541
2020-04-22,1606.2969970703125,1624.9062586922066,1560.5908571515474,1577.3845810542323,3829836
2020-04-23,1705.016845703125,1724.7608182275721,1598.4447603513695,1615.8285560237255,5934366
2020-04-24,1650.8233642578125,1681.142760300018,1641.0648474783557,1670.9303590191907,2987102
2020-04-27,1667.2083740234375,1702.0667226659634,1656.6782767282045,1663.3050341597716,3374741
2020-04-28,1687.587890625,1695.71237830561,1663.5773356978762,1692.9890714882026,2678505
2020-04-29,1729.8896484375,1736.1532753652841,1679.4177249535096,1701.1587435466529,4241510
2020-04-30,1828.655029296875,1844.5864179299292,1763.068725805026,1797.3824347939271,5915544
2020-05-04,1752.4024658203125,1784.6736952239141,1737.1520144640785,1784.6736952239141,3729348
2020-05-05,1754.490234375,1794.6590057479627,1749.2705635186264,1774.7788458891882,2905528
2020-05-06,1728.029052734375,1773.5082576430295,1718.9513627002464,1760.8903571449077,3517431
2020-05-07,1717.1812744140625,1756.033721656556,1709.646747286724,1733.8388136287422,3166754
2020-05-08,1718.769775390625,1760.6179023905574,1712.279205147816,1760.2547726433072,2686530
2020-05-11,1756.80517578125,1771.4202327366063,1732.9308096680845,1732.9308096680845,2449841
2020-05-12,1769.695556640625,1776.0499392497475,1734.0656255823308,1755.0804988019709,3256595
2020-05-13,1769.831787109375,1810.0913185979077,1748.0453319206338,1810.0913185979077,2656665
2020-05-14,1726.894287109375,1745.7304933371395,1716.6818861425147,1733.8387419291685,2263146
2020-05-15,1718.315673828125,1740.5560105948912,1693.1704102619883,1739.2851120458936,3173682
2020-05-18,1766.1551513671875,1772.8272306262434,1699.4341371533617,1731.1152939559947,3727694
2020-05-19,1768.923828125,1785.0820475006121,1727.484157107212,1727.484157107212,3198693
2020-05-20,1773.41748046875,1781.8597764183407,1753.5373173831917,1770.149534260137,2778505
2020-05-21,1807.5494384765625,1813.7223114889673,1762.1156702838532,1766.5183274061715,3400908
2020-05-22,1834.0107421875,1844.5862712692576,1780.3616262435194,1794.7497401046282,3663418
2020-05-26,1763.79541015625,1837.3247092929748,1747.4555659036446,1829.1547871666721,4575317
2020-05-27,1820.34912109375,1824.615590837221,1762.2064754789826,1778.3193743532916,3482160
2020-05-28,1819.441162109375,1828.2464756864908,1789.4847898662497,1805.0983698622579,3475681
2020-05-29,1790.4381103515625,1817.9435545368783,1781.4058534018443,1799.198103096576,7237735
2020-06-01,1856.6143798828125,1870.0039714257884,1798.3809816200173,1806.4601471540382,3747773
2020-06-02,1858.33935546875,1889.0673143690797,1851.8942176445248,1870.185674590852,2443886
2020-06-03,1862.891357421875,1878.9150321371578,1839.0833991118395,1868.0809168641665,3699799
2020-06-04,1904.2252197265625,1911.9183706200627,1863.4375833650538,1863.4375833650538,4048593
2020-06-05,1864.8031005859375,1910.097353852946,1857.565168890676,1904.2706443526056,3573289
2020-06-08,1886.1983642578125,1907.3660302257113,1877.4127337444645,1892.1162063563647,2957841
2020-06-09,1886.471923828125,1907.8216371354372,1875.7287176846978,1878.3235532735991,2909439
2020-06-10,1919.8846435546875,1941.0523106383373,1887.7917289439927,1891.023825792356,5168397
2020-06-11,1882.465576171875,1916.47049790686,1877.1396513833847,1911.918311451024,2269513
2020-06-12,1856.836669921875,1865.6678663094158,1830.8892097145824,1831.0712526996922,2842642
2020-06-15,1848.096923828125,1874.5906302752533,1821.739694082818,1856.4729035589587,2399022
2020-06-16,1862.5728759765625,1888.2015998574184,1849.0983580117277,1880.0532295884873,2146528
2020-06-17,1864.3935546875,1874.4539313467974,1845.0467619868252,1862.7547230861435,2703527
2020-06-18,1855.5623779296875,1874.7725841715303,1843.8177136522506,1861.8444179978396,1944389
2020-06-19,1861.4798583984375,1902.8137290952498,1850.008372019879,1859.1127439294257,5681758
2020-06-22,1846.3211669921875,1868.4448365060157,1838.309385916653,1866.3963527042672,3196138
2020-06-23,1853.0130615234375,1860.9338214946183,1829.9789536223986,1845.4563875585086,4205944
2020-06-24,1859.2947998046875,1879.3699844593764,1849.644187741123,1851.8292592420355,2560937
2020-06-25,1835.53271484375,1875.500936643382,1829.2962412382112,1852.7400029462535,3043931
2020-06-26,1929.0806884765625,1941.0528533289703,1839.038281568425,1843.6360356431353,6300722
2020-06-29,1913.42041015625,1937.0464352630506,1903.997517724528,1919.2017757625788,3076341
2020-06-30,1895.6669921875,1922.7525026755281,1889.2030205283095,1911.918387390212,3071725
2020-07-01,1904.6802978515625,1924.6187847641386,1893.2542658819189,1893.4363088774082,2503466
2020-07-02,1963.9498291015625,1971.096851166961,1910.09754907542,1913.7392984540193,3758699
2020-07-03,2002.6431884765625,2007.5141166263363,1966.7720500870944,1969.8674477969487,4185208
2020-07-06,2060.501708984375,2066.6015946054454,2007.5143011371977,2007.5143011371977,5190366
2020-07-07,2066.6015625,2096.463950743768,2032.232554023537,2071.244881694131,5630055
2020-07-08,2020.169189453125,2070.6984584373727,2009.8814260202575,2066.692623319683,2793358
2020-07-09,2006.92236328125,2043.476328544256,1994.8135038699086,2029.3645517153693,3443998
2020-07-10,2023.3101806640625,2048.347203420712,1981.1113279443368,2007.7416157855002,9610320
2020-07-13,2021.1708984375,2043.8862656564327,2012.066525021115,2021.1708984375,2963503
2020-07-14,1977.42431640625,2038.4691838984422,1971.0968214114014,2012.0665013021694,2976738
2020-07-15,2033.8258056640625,2057.588308222006,1985.7548938050334,1989.30551038278,5569321
2020-07-16,2039.163330078125,2128.8144307292832,2025.795596036912,2047.6037644905748,8582118
2020-07-17,2008.139892578125,2047.5133063040523,1998.3764034053972,2041.2172848789119,4509135
2020-07-20,2014.66357421875,2032.0006862270989,1999.0603070752368,2008.3675542303151,2952646
2020-07-21,2030.312255859375,2042.721841560698,2008.503865369634,2034.828984161939,2665286
2020-07-22,1999.197265625,2035.7421205462679,1993.0380279227645,2035.7421205462679,2861534
2020-07-23,1981.1761474609375,1999.1976239680803,1973.6938574658154,1999.1976239680803,2265766
2020-07-24,1968.5836181640625,1973.6935935998804,1939.1107020354234,1965.9375161400565,3665100
2020-07-27,2013.66015625,2021.1424448999248,1974.1497424564277,1975.5184619450733,4248480
2020-07-28,2107.60009765625,2116.9530150719775,2021.142641545013,2021.142641545013,8092319
2020-07-29,2076.849365234375,2137.0273539824993,2049.4749755591083,2091.403371190388,6090431
2020-07-30,2079.9970703125,2151.6267127865212,2073.381593778275,2085.836850143729,7098496
2020-07-31,2081.7314453125,2130.4580030749576,2059.8775974110554,2101.5778820941587,4723290
2020-08-03,2056.865478515625,2102.215885738976,2035.467879807502,2089.988527353402,4012337
2020-08-04,2052.805419921875,2071.009344348094,2030.3128857039512,2062.158336315565,2927928
2020-08-05,2061.747802734375,2098.703229160904,2055.8166849128334,2062.204042566801,3800641
2020-08-06,2106.09423828125,2116.4964165349234,2067.0857356699685,2075.8910746354604,4748047
2020-08-07,2094.4599609375,2124.252328235774,2086.840667815814,2106.002737787013,3165491
2020-08-10,2083.009033203125,2121.5156380793915,2076.849794253862,2115.128279169045,2929353
2020-08-11,2080.3623046875,2109.6529911216717,2076.4388203361923,2083.191080765907,2774423
2020-08-12,2059.785400390625,2095.417541664117,2049.9305786140762,2088.072260934945,3415751
2020-08-13,2057.13916015625,2098.702641812899,2053.534911043447,2074.065697756834,2695682
2020-08-14,2045.916259765625,2081.6399735016516,2037.658496741616,2077.7162662570777,2270405
2020-08-17,2056.18212890625,2071.3293844392683,2042.3581474542698,2064.9420251039933,2625630
2020-08-18,2071.101318359375,2088.666556988483,2051.528668441624,2064.759627409004,3493374
2020-08-19,2059.101806640625,2084.6512385695783,2055.36055071311,2077.1232809476546,2843005
2020-08-20,2055.679443359375,2077.3051620360548,2043.9996617008674,2059.4661440141904,2895164
2020-08-21,2051.801513671875,2072.2409655703755,2044.9122488221624,2062.203690968317,1975294
2020-08-24,2051.34521484375,2062.1579630533247,2034.8292470921085,2053.6264135512524,2167966
2020-08-25,2046.3720703125,2053.078883775493,2038.0686404909977,2048.516486255992,1663419
2020-08-26,2056.27294921875,2062.1127300339685,2022.4655326789198,2045.779432948053,2618149
2020-08-27,2051.618896484375,2087.160152575688,2045.5509966886175,2067.6786254026574,3579393
2020-08-28,2042.6317138671875,2080.408288718671,2039.4837030917954,2069.869102406802,2941136
2020-08-31,2059.69384765625,2076.9852853977927,2033.0038288085614,2043.95358013069,6018154
2020-09-01,2049.74853515625,2078.6284239298775,2045.1404688540663,2070.416107944202,3610908
2020-09-02,2066.90283203125,2070.187847311516,2045.4595639709435,2050.3414183620835,2084137
2020-09-03,2098.246826171875,2120.6025762224126,2069.503718964041,2069.503718964041,4654146
2020-09-04,2088.4833984375,2120.830756406051,2064.895711155377,2075.891135129081,5231303
2020-09-07,2123.3857421875,2138.3959873670697,2083.510427387383,2088.665848125975,4620401
2020-09-08,2142.684326171875,2181.2365852056864,2123.385473776702,2131.506452250829,7453998
2020-09-09,2123.933349609375,2152.539678189362,2116.9529688000507,2121.515367439706,3866535
2020-09-10,2127.126708984375,2142.958318994092,2120.876357451397,2130.6398445182904,2308813
2020-09-11,2166.317626953125,2174.4386052322043,2126.21397550747,2126.9440036476067,4145424
2020-09-14,2273.351806640625,2286.445979278914,2173.389834992007,2175.4429142909703,7512131
2020-09-15,2273.351806640625,2315.8734492307226,2248.8975292094387,2273.351806640625,7318770
2020-09-16,2283.9365234375,2288.1340188623853,2260.4858414031387,2271.116140027738,3074003
2020-09-17,2245.566650390625,2277.3209853551334,2236.122620096531,2262.9494315058523,4828176
2020-09-18,2235.484375,2281.5646090656855,2223.165896586401,2267.512507984721,4183256
2020-09-21,2249.535888671875,2285.6699453405113,2237.5366488746927,2249.2621002510527,4598809
2020-09-22,2302.140625,2331.3856440722925,2242.8751127709174,2267.5120647826407,7499613
2020-09-23,2251.497802734375,2299.311868675813,2198.1634132887425,2290.323855273866,7502280
2020-09-24,2128.130615234375,2235.5750915743247,2101.0756833375185,2235.5750915743247,8424708
2020-09-25,2210.2998046875,2226.450652158729,2146.243769003839,2160.752108324537,8228267
2020-09-28,2213.94970703125,2230.1005543802275,2158.9271324319225,2226.4506353059555,4347166
2020-09-29,2270.61376953125,2291.281562694592,2213.9489294685077,2221.7506733043842,6995811
2020-09-30,2274.17333984375,2285.7617881872693,2244.7001991779175,2271.1621120950554,3917166
2020-10-01,2302.596435546875,2317.6980163894314,2274.1727871717435,2290.3236303690837,2610337
2020-10-05,2468.987060546875,2489.335397827026,2375.229792495578,2390.696275371275,17412105
2020-10-06,2476.74365234375,2496.544416943933,2418.1625011499573,2496.544416943933,9846367
2020-10-07,2496.498779296875,2527.568757495125,2466.432617873402,2502.0193260114197,9656101
2020-10-08,2578.3935546875,2632.503639386224,2554.9428735810843,2554.9428735810843,19839329
2020-10-09,2566.759765625,2582.1808064477104,2536.693603618796,2564.067995024754,7739245
2020-10-12,2582.317138671875,2604.2166479750995,2555.6271117085703,2569.0861851345103,4623203
2020-10-13,2579.169189453125,2605.037851762262,2566.075018431463,2596.0043930714523,4209878
2020-10-14,2574.633056640625,2604.3233530197194,2554.4270548467084,2604.3233530197194,4395936
2020-10-15,2511.404296875,2591.2658715007565,2498.941572480793,2575.9166704229956,6629355
2020-10-16,2532.205078125,2539.8566328241836,2502.8812402977023,2520.1090397658654,5273773
2020-10-19,2484.783203125,2542.0104668352587,2480.2472162146796,2542.0104668352587,3331194
2020-10-20,2509.93701171875,2529.089052037803,2490.6473816887396,2497.1078338567336,3406273
2020-10-21,2451.65576171875,2519.1006709167855,2440.338728515063,2509.9369725867864,4570143
2020-10-22,2447.76220703125,2461.9659453447357,2417.4763504446,2438.4611388507296,5262294
2020-10-23,2462.103271484375,2476.0320524976846,2446.799935297584,2463.019641600029,3499091
2020-10-26,2463.3857421875,2483.316789306678,2447.1660382420387,2464.989389656859,2672752
2020-10-27,2410.19091796875,2490.8314930904376,2404.647057407683,2473.9703714179045,3537502
2020-10-28,2402.905517578125,2433.833006987168,2388.060367406416,2428.3806498952426,3569445
2020-10-29,2412.4814453125,2432.962404762757,2382.7911461334684,2389.893013793322,3105968
2020-10-30,2441.989013671875,2450.69452984717,2402.35600582119,2415.6433726150613,3427003
2020-11-02,2386.77734375,2441.988635145688,2382.607815588768,2437.544151245327,2571196
2020-11-03,2413.352294921875,2442.1262255004203,2383.524404533701,2386.2276514833375,2879269
2020-11-04,2431.267333984375,2494.2221412321965,2391.7260521516746,2391.7260521516746,4893928
2020-11-05,2461.094970703125,2483.3628074108865,2443.958895706581,2460.4535564200114,2816502
2020-11-06,2481.02587890625,2486.3408695805074,2457.062893212781,2473.282597253401,3884421
2020-11-09,2498.57470703125,2514.51945666222,2469.70905000324,2502.698372320966,3646592
2020-11-10,2428.014404296875,2486.249547520183,2417.705240256422,2471.6334885807983,4760020
2020-11-11,2463.019287109375,2467.601137028202,2422.332325596305,2444.829253442375,3242441
2020-11-12,2447.670166015625,2486.1118432856783,2439.147880156894,2461.3698529544163,2437505
2020-11-13,2434.657958984375,2442.0345592178546,2415.551553150952,2433.649862397815,2548093
2020-11-14,2447.029052734375,2464.1192660760153,2437.5903957024275,2453.9933314503314,298819
2020-11-17,2443.088134765625,2469.6169999087006,2428.426215656705,2469.6169999087006,2827273
2020-11-18,2406.98388671875,2441.393635194994,2389.02316361208,2438.4612950677024,2893762
2020-11-19,2416.3759765625,2452.343499256774,2410.832117011071,2416.467703052253,4167501
2020-11-20,2437.7734375,2452.206265858472,2407.80818146228,2432.9624947138427,2711471
2020-11-23,2496.42138671875,2501.69051509303,2442.126455209863,2465.035709011081,3706418
2020-11-24,2494.40478515625,2513.602690233128,2478.7806332776568,2505.7218194329034,3120516
2020-11-25,2475.39013671875,2504.393155514762,2463.385601146183,2500.7735390357925,3302249
2020-11-26,2493.07666015625,2502.560956748781,2455.87194346376,2461.3701642327087,2341099
2020-11-27,2455.551025390625,2490.418952105359,2445.837636657822,2478.7810966917723,6086808
2020-12-01,2498.758056640625,2507.0968903942,2404.967486544948,2454.955520709021,3605017
2020-12-02,2519.604736328125,2524.323951511158,2476.4436274089458,2491.6095929935977,2509032
2020-12-03,2482.858642578125,2541.918644115196,2474.9321315966813,2541.918644115196,2852548
2020-12-04,2499.44482421875,2509.7998490766845,2473.2824182143913,2484.095628033092,2686527
2020-12-07,2508.74560546875,2514.5187800655613,2479.834092972283,2487.944055349125,1996400
2020-12-08,2563.36181640625,2570.921868819723,2503.9351330971467,2510.8537712625903,4277818
2020-12-09,2575.733154296875,2602.4911168095787,2559.5590875940675,2579.581864020762,3659996
2020-12-10,2551.44921875,2590.853131576287,2547.737875239171,2582.3308452203883,2127801
2020-12-11,2550.8076171875,2572.8919999163695,2533.3507239723112,2559.1464499395506,1795408
2020-12-14,2563.728759765625,2569.5019365360026,2525.7452612615393,2567.6691962103705,2483658
2020-12-15,2530.601318359375,2560.978890770267,2524.599050826036,2553.0065174596507,2365509
2020-12-16,2578.848876953125,2583.980639373075,2529.5939805203006,2546.592691847801,2565149
2020-12-17,2600.841552734375,2615.0452891732884,2570.418110396948,2575.916330953947,2863460
2020-12-18,2621.734375,2655.6400624781545,2608.1720552641127,2628.1489645228944,6076692
2020-12-21,2584.30078125,2645.102020597794,2552.090465049318,2621.7345854599994,2705195
2020-12-22,2632.27294921875,2642.4903857116597,2582.9263329007917,2596.992702553851,2881737
2020-12-23,2665.491455078125,2674.8842483448375,2625.8125860945984,2635.526198376757,2790988
2020-12-24,2666.041015625,2677.0374550749216,2642.077807089833,2665.720196651791,1807144
2020-12-28,2684.414306640625,2703.0166632038663,2659.3058570249646,2666.63681734757,2108994
2020-12-29,2685.42236328125,2705.124318855571,2675.8004780007677,2675.8004780007677,1994151
2020-12-30,2665.99560546875,2701.184128199536,2659.3060589218653,2688.9963609932684,2637968
2020-12-31,2623.338623046875,2662.055261532153,2607.07305303235,2657.4734108238363,4040956
2021-01-01,2683.360595703125,2694.127943777747,2638.2293707946033,2639.145740843507,2681440
2021-01-04,2785.260498046875,2795.615522848268,2694.998061268852,2703.2912537580564,5113293
2021-01-05,2834.33251953125,2853.8053827837684,2785.3984491294773,2785.3984491294773,5801309
2021-01-06,2796.302734375,2853.1176678605807,2783.1986001328955,2840.746674279043,3726716
2021-01-07,2779.1669921875,2823.1986156134235,2749.3391038200584,2817.8377616020935,3717827
2021-01-08,2859.8994140625,2866.405731394769,2804.09256332097,2831.58366688294,5879039
2021-01-11,2910.803466796875,2959.875125463665,2883.4040930504175,2959.875125463665,9508039
2021-01-12,2909.337890625,2941.548212244888,2886.566002670217,2910.8039486464145,3611458
2021-01-13,2894.767333984375,2911.307859327328,2864.8020759276233,2909.4751190948277,3572801
2021-01-14,2984.5126953125,2999.0189392053258,2864.8824139058183,2896.64924328572,6931542
2021-01-15,2968.58349609375,3005.904734305149,2947.1454481122564,2970.098294281355,4131692
2021-01-18,2957.933349609375,2990.067334939189,2926.3960486332717,2983.8700663398677,4160906
2021-01-19,2993.69384765625,3010.495376287818,2967.344024447157,2968.262138316107,2975735
2021-01-20,3037.85546875,3055.437261152836,2999.570162039202,3002.232602822507,3453446
2021-01-21,3005.767333984375,3038.176575904668,2994.979495469838,3034.366492812287,2778546
2021-01-22,3032.621826171875,3052.728429022274,2976.433081482496,2976.433081482496,3052459
2021-01-25,3021.787841796875,3066.316358842694,3010.1735683255015,3037.9924598869925,2272887
2021-01-27,2994.015380859375,3035.6976622937086,2962.753557709174,3029.7758724636737,2786662
2021-01-28,2934.796875,3006.822861775188,2923.0909234007227,2965.5077384836204,3083938
2021-01-29,2856.57421875,2953.435250334052,2846.1535346972596,2947.1920300087995,5445659
2021-02-01,2882.28076171875,2905.830291960869,2794.8304188090274,2846.1528925999037,3985846
2021-02-02,2941.132080078125,2959.9993665276793,2892.0589344175523,2914.093669155972,2881837
2021-02-03,2938.01025390625,2971.0164017973048,2903.672661621114,2949.8997833667304,2505866
2021-02-04,2927.3603515625,2972.7153147560066,2915.929877822104,2952.700386004146,2057261
2021-02-05,2899.357666015625,2943.33545510668,2872.7783141706705,2937.000334881396,2366135
2021-02-08,2950.90966796875,2961.8351325800304,2896.7866798878395,2928.3239787241187,2526592
2021-02-09,2916.755615234375,2980.013789972745,2904.9120369808234,2933.3735645239353,2658751
2021-02-10,2950.175048828125,2955.775408386787,2898.760677240067,2924.192384070814,2127983
2021-02-11,2943.472900390625,2955.6838589993145,2924.238460734068,2951.7359247522954,1165882
2021-02-12,2929.517822265625,2979.738606828393,2921.4383752666604,2923.458180979177,2777404
2021-02-15,2882.739990234375,2946.22747613567,2875.1196001095104,2946.22747613567,2630853
2021-02-16,2854.232177734375,2908.2630394562693,2846.1527316019883,2892.0584208213754,3435770
2021-02-17,2821.455810546875,2876.313114026429,2796.1617287152267,2850.8354542514057,3678426
2021-02-18,2806.9951171875,2844.2244498203495,2782.8027306122076,2814.0185976002695,4189909
2021-02-19,2820.30810546875,2834.3550679833493,2769.168984964174,2807.592139051229,3725028
2021-02-22,2716.1943359375,2842.4809622794082,2702.1471468173804,2842.4809622794082,5366696
2021-02-23,2736.162841796875,2780.0487285100007,2724.9618976940824,2726.7981253879466,3832829
2021-02-24,2706.69140625,2757.417194127488,2681.9480598123755,2728.6342365953706,3774549
2021-02-25,2750.0263671875,2781.7929708391175,2725.374921485045,2730.4704980108404,4224073
2021-02-26,2657.296875,2728.955703506239,2644.1678025395586,2717.616908165657,5553153
2021-03-01,2684.748046875,2722.207130806595,2664.182389576677,2686.4006963710276,3265871
2021-03-02,2760.171875,2777.2946099605247,2706.5998380706205,2717.617205118398,3306469
2021-03-03,2808.6025390625,2813.1012078619806,2751.49567073259,2786.475902696185,3509857
2021-03-04,2799.971435546875,2829.1215468699424,2769.076997772681,2775.457843452997,3916760
2021-03-05,2761.73291015625,2812.3668084698684,2751.220549504748,2769.1237728134915,3203686
2021-03-08,2760.72265625,2784.639569123191,2750.669353476123,2769.0316322042677,2003125
2021-03-09,2801.119873046875,2815.763746567155,2747.088998451506,2760.722856908763,1942397
2021-03-10,2819.48193359375,2839.909968573129,2809.4286308718824,2823.2003398467446,3053778
2021-03-12,2807.546630859375,2861.7613067980546,2792.3060731148994,2823.200519218485,2938317
2021-03-15,2815.074951171875,2845.235083585809,2791.984475374136,2791.984475374136,3097083
2021-03-16,2855.38037109375,2883.795953375386,2809.4287224860495,2809.4287224860495,4894756
2021-03-17,2858.042236328125,2896.648965467859,2832.6564800620995,2850.7432766331863,3838390
2021-03-18,2787.852783203125,2888.799358993528,2742.452096885401,2869.9780245441084,3656306
2021-03-19,2800.430908203125,2845.2349103170186,2758.9322057123723,2781.885052681693,5776626
2021-03-22,2873.375,2882.372560807177,2771.4643598478388,2799.053726628721,2821646
2021-03-23,2885.264404296875,2909.5025180060115,2867.1316574585603,2882.877218851018,3305973
2021-03-24,2865.52490234375,2894.1700063896133,2856.38949125182,2856.4354417688933,2207104
2021-03-25,2813.88134765625,2874.4768622908264,2800.247267203914,2857.353904347933,3179786
2021-03-26,2815.67138671875,2862.678767448098,2793.8661844330245,2837.5682658931973,3697370
2021-03-30,2899.908447265625,2927.3599607888086,2810.2544983684634,2830.5449034239514,4694008
2021-03-31,2917.6279296875,2942.554628849564,2875.5323237306816,2896.6489404119734,3530069
2021-04-01,2905.830322265625,2951.7360145605007,2887.468045347675,2929.7931833031053,4285076
2021-04-05,2973.6787109375,2995.8053432795637,2892.976597203158,2911.3388732882304,5317862
2021-04-06,2997.3662109375,3006.822828326595,2965.507705494626,3006.822828326595,2291562
2021-04-07,3003.517578125,3009.1641128273545,2969.9147454929443,2992.1330559729377,2491268
2021-04-08,3045.705078125,3061.909697961402,2998.605792663912,3002.2322975513594,2578118
2021-04-09,3050.20361328125,3079.6751563191838,3037.1204914543982,3079.353726825288,2911129
2021-04-12,2980.702880859375,3064.7562575763945,2950.083691053012,3050.20406185006,3791828
2021-04-13,2849.871337890625,2950.8179107609617,2821.409808570902,2950.8179107609617,8654596
2021-04-15,2955.362548828125,2972.1640772050037,2834.630576891309,2901.515260890006,6062760
2021-04-16,2933.51171875,2981.1160170589364,2921.989567913884,2964.589965840254,3224657
2021-04-19,2902.891845703125,2927.8644926893326,2878.3782555517696,2909.502219295232,2679106
2021-04-20,2887.055419921875,2961.239075858954,2870.345789972542,2960.9176462997857,3141893
2021-04-22,2863.413818359375,2890.2227007410406,2850.973329566746,2890.2227007410406,1988980
2021-04-23,2854.875244140625,2863.597326410873,2837.9360870876617,2850.7437314862973,1615309
2021-04-26,2846.8876953125,2894.813197230396,2835.1817428022914,2848.0353377154615,2490260
2021-04-27,2875.532958984375,2879.297315927415,2848.9076538085938,2851.6619957233297,1471417
2021-04-28,2868.279541015625,2892.976713684894,2857.1702738773056,2892.0126493218354,1639037
2021-04-29,2860.154296875,2898.806981317783,2851.202686444206,2888.0191431063135,1621395
2021-04-30,2787.072265625,2875.5785767320062,2772.7038732921656,2845.2348686531195,3072305
2021-05-03,2788.3115234375,2804.8375713208966,2758.0137689846065,2777.2022571452244,1545831
2021-05-04,2800.017578125,2836.9716587937537,2786.475399494836,2811.9990081157007,1990777
2021-05-05,2842.205322265625,2845.6022990652805,2802.4509432318714,2818.6098384801185,1939289
2021-05-06,2856.66552734375,2877.369041183965,2822.2822056794857,2851.202794319337,1791671
2021-05-07,2876.35888671875,2901.1022351187175,2856.9868183284616,2876.450787766364,1912540
2021-05-10,2887.92724609375,2905.0959310372823,2869.10591131552,2888.3403525151994,2137153
2021-05-11,2866.90234375,2871.9519698300287,2838.0274843914553,2869.105727289004,2415625
2021-05-12,2834.7685546875,2864.515355255594,2819.1606184569405,2864.515355255594,1978558
2021-05-14,2801.6240234375,2844.775368383121,2791.0657156316565,2844.775368383121,2043935
2021-05-17,2818.380126953125,2823.3838028471478,2787.3937830213167,2804.837947012557,2890462
2021-05-18,2835.8701171875,2868.187680019918,2825.9544427340934,2846.1529475229663,2098538
2021-05-19,2829.626953125,2862.679052512573,2815.94714609359,2831.463180868754,1986041
2021-05-20,2809.42822265625,2835.869944875731,2802.1752133095965,2815.9469202834016,2329027
2021-05-21,2828.24951171875,2835.3189430260422,2804.929511263819,2810.3462929300745,1685566
2021-05-24,2829.167724609375,2850.7433992899914,2820.4456433555088,2829.167724609375,1652260
2021-05-25,2872.991455078125,2886.138573971787,2843.5604509511436,2852.69414871598,1841613
2021-05-26,2914.047119140625,2920.0440500490986,2863.580684082992,2878.526836067358,1923753
2021-05-27,2933.883544921875,2968.711879456718,2917.09218100315,2917.2304816382675,5959785
2021-05-28,2900.301025390625,2950.4906448229312,2892.966135805245,2942.6485027087992,1763701
2021-05-31,2914.64697265625,2924.9803269983527,2886.461575160043,2906.205228519156,1652799
2021-06-01,2908.972900390625,2924.6110065187345,2889.5981998171383,2923.3656252004816,1377441
